filename,has_roots,original_image,patch_number,root_percentage
0206_30.png,0,0206.png,30,0.0
0206_31.png,0,0206.png,31,0.0
0206_32.png,0,0206.png,32,0.0
0206_33.png,0,0206.png,33,0.0
0206_34.png,0,0206.png,34,0.0
0206_35.png,0,0206.png,35,0.0
0206_36.png,1,0206.png,36,0.45318603515625
0206_37.png,0,0206.png,37,0.0
0206_38.png,1,0206.png,38,1.77459716796875
0206_39.png,0,0206.png,39,0.0
0206_40.png,0,0206.png,40,0.0
0206_41.png,0,0206.png,41,0.0
0206_42.png,0,0206.png,42,0.0
0206_43.png,0,0206.png,43,0.0
0206_44.png,0,0206.png,44,0.0
0206_45.png,0,0206.png,45,0.0
0206_46.png,0,0206.png,46,0.0
0206_47.png,1,0206.png,47,0.0579833984375
0206_48.png,0,0206.png,48,0.0
0206_49.png,1,0206.png,49,0.8636474609375
0206_50.png,1,0206.png,50,0.0335693359375
0206_51.png,0,0206.png,51,0.0
0206_52.png,0,0206.png,52,0.0
0206_53.png,0,0206.png,53,0.0
0206_54.png,0,0206.png,54,0.0
0206_55.png,0,0206.png,55,0.0
0206_56.png,0,0206.png,56,0.0
0206_57.png,0,0206.png,57,0.0
0206_58.png,0,0206.png,58,0.0
0206_59.png,0,0206.png,59,0.0
0206_60.png,0,0206.png,60,0.0
0206_61.png,0,0206.png,61,0.0
0206_62.png,0,0206.png,62,0.0
0206_63.png,0,0206.png,63,0.0
0206_64.png,0,0206.png,64,0.0
0206_65.png,0,0206.png,65,0.0
0206_66.png,0,0206.png,66,0.0
0206_67.png,0,0206.png,67,0.0
0206_68.png,0,0206.png,68,0.0
0206_69.png,0,0206.png,69,0.0
0206_70.png,0,0206.png,70,0.0
0206_71.png,0,0206.png,71,0.0
0206_72.png,0,0206.png,72,0.0
0206_73.png,0,0206.png,73,0.0
0206_74.png,0,0206.png,74,0.0
0206_75.png,0,0206.png,75,0.0
0206_76.png,0,0206.png,76,0.0
0206_77.png,0,0206.png,77,0.0
0206_78.png,0,0206.png,78,0.0
0206_79.png,0,0206.png,79,0.0
0206_80.png,0,0206.png,80,0.0
0206_81.png,0,0206.png,81,0.0
0206_82.png,0,0206.png,82,0.0
0206_83.png,0,0206.png,83,0.0
0206_84.png,0,0206.png,84,0.0
0206_85.png,0,0206.png,85,0.0
0206_86.png,0,0206.png,86,0.0
0206_87.png,0,0206.png,87,0.0
0206_88.png,0,0206.png,88,0.0
0206_89.png,0,0206.png,89,0.0
0206_90.png,0,0206.png,90,0.0
0206_91.png,0,0206.png,91,0.0
0206_92.png,0,0206.png,92,0.0
0206_93.png,0,0206.png,93,0.0
0206_94.png,0,0206.png,94,0.0
0206_95.png,0,0206.png,95,0.0
0206_96.png,0,0206.png,96,0.0
0206_97.png,0,0206.png,97,0.0
0206_98.png,0,0206.png,98,0.0
0206_99.png,0,0206.png,99,0.0
0206_100.png,0,0206.png,100,0.0
0206_101.png,0,0206.png,101,0.0
0206_102.png,0,0206.png,102,0.0
0206_103.png,0,0206.png,103,0.0
0206_104.png,0,0206.png,104,0.0
0206_105.png,0,0206.png,105,0.0
0206_106.png,0,0206.png,106,0.0
0206_107.png,0,0206.png,107,0.0
0206_108.png,0,0206.png,108,0.0
0206_109.png,0,0206.png,109,0.0
0206_110.png,0,0206.png,110,0.0
0206_111.png,0,0206.png,111,0.0
0206_112.png,0,0206.png,112,0.0
0206_113.png,0,0206.png,113,0.0
0206_114.png,0,0206.png,114,0.0
0206_115.png,0,0206.png,115,0.0
0206_116.png,0,0206.png,116,0.0
0206_117.png,0,0206.png,117,0.0
0206_118.png,0,0206.png,118,0.0
0206_119.png,0,0206.png,119,0.0
0206_120.png,0,0206.png,120,0.0
0207_0.png,0,0207.png,0,0.0
0207_1.png,0,0207.png,1,0.0
0207_2.png,0,0207.png,2,0.0
0207_3.png,0,0207.png,3,0.0
0207_4.png,0,0207.png,4,0.0
0207_5.png,0,0207.png,5,0.0
0207_6.png,0,0207.png,6,0.0
0207_7.png,0,0207.png,7,0.0
0207_8.png,0,0207.png,8,0.0
0207_9.png,0,0207.png,9,0.0
0207_10.png,0,0207.png,10,0.0
0207_11.png,0,0207.png,11,0.0
0207_12.png,1,0207.png,12,0.2655029296875
0207_13.png,0,0207.png,13,0.0
0207_14.png,0,0207.png,14,0.0
0207_15.png,0,0207.png,15,0.0
0207_16.png,1,0207.png,16,0.1617431640625
0207_17.png,0,0207.png,17,0.0
0207_18.png,0,0207.png,18,0.0
0207_19.png,0,0207.png,19,0.0
0207_20.png,1,0207.png,20,0.0152587890625
0207_21.png,0,0207.png,21,0.0
0207_22.png,0,0207.png,22,0.0
0207_23.png,1,0207.png,23,7.550048828125
0207_24.png,1,0207.png,24,4.04205322265625
0207_25.png,1,0207.png,25,0.04425048828125
0207_26.png,0,0207.png,26,0.0
0207_27.png,1,0207.png,27,0.537109375
0207_28.png,0,0207.png,28,0.0
0207_29.png,0,0207.png,29,0.0
0207_30.png,1,0207.png,30,2.69012451171875
0207_31.png,1,0207.png,31,10.8001708984375
0207_32.png,1,0207.png,32,0.15869140625
0207_33.png,1,0207.png,33,0.71258544921875
0207_34.png,1,0207.png,34,9.55657958984375
0207_35.png,1,0207.png,35,4.583740234375
0207_36.png,0,0207.png,36,0.0
0207_37.png,0,0207.png,37,0.0
0207_38.png,0,0207.png,38,0.0
0207_39.png,0,0207.png,39,0.0
0207_40.png,0,0207.png,40,0.0
0207_41.png,1,0207.png,41,2.00042724609375
0207_42.png,1,0207.png,42,6.622314453125
0207_43.png,0,0207.png,43,0.0
0207_44.png,1,0207.png,44,0.66986083984375
0207_45.png,1,0207.png,45,4.1961669921875
0207_46.png,1,0207.png,46,0.714111328125
0207_47.png,0,0207.png,47,0.0
0207_48.png,0,0207.png,48,0.0
0207_49.png,0,0207.png,49,0.0
0207_50.png,0,0207.png,50,0.0
0207_51.png,0,0207.png,51,0.0
0207_52.png,0,0207.png,52,0.0
0207_53.png,1,0207.png,53,2.6885986328125
0207_54.png,0,0207.png,54,0.0
0207_55.png,0,0207.png,55,0.0
0207_56.png,1,0207.png,56,1.5716552734375
0207_57.png,1,0207.png,57,1.09710693359375
0207_58.png,0,0207.png,58,0.0
0207_59.png,0,0207.png,59,0.0
0207_60.png,0,0207.png,60,0.0
0207_61.png,0,0207.png,61,0.0
0207_62.png,0,0207.png,62,0.0
0207_63.png,0,0207.png,63,0.0
0207_64.png,1,0207.png,64,0.616455078125
0207_65.png,0,0207.png,65,0.0
0207_66.png,0,0207.png,66,0.0
0207_67.png,0,0207.png,67,0.0
0207_68.png,1,0207.png,68,1.16119384765625
0207_69.png,0,0207.png,69,0.0
0207_70.png,0,0207.png,70,0.0
0207_71.png,0,0207.png,71,0.0
0207_72.png,0,0207.png,72,0.0
0207_73.png,0,0207.png,73,0.0
0207_74.png,0,0207.png,74,0.0
0207_75.png,0,0207.png,75,0.0
0207_76.png,0,0207.png,76,0.0
0207_77.png,0,0207.png,77,0.0
0207_78.png,0,0207.png,78,0.0
0207_79.png,0,0207.png,79,0.0
0207_80.png,0,0207.png,80,0.0
0207_81.png,0,0207.png,81,0.0
0207_82.png,0,0207.png,82,0.0
0207_83.png,0,0207.png,83,0.0
0207_84.png,0,0207.png,84,0.0
0207_85.png,0,0207.png,85,0.0
0207_86.png,0,0207.png,86,0.0
0207_87.png,0,0207.png,87,0.0
0207_88.png,0,0207.png,88,0.0
0207_89.png,0,0207.png,89,0.0
0207_90.png,0,0207.png,90,0.0
0207_91.png,0,0207.png,91,0.0
0207_92.png,0,0207.png,92,0.0
0207_93.png,0,0207.png,93,0.0
0207_94.png,0,0207.png,94,0.0
0207_95.png,0,0207.png,95,0.0
0207_96.png,0,0207.png,96,0.0
0207_97.png,0,0207.png,97,0.0
0207_98.png,0,0207.png,98,0.0
0207_99.png,0,0207.png,99,0.0
0207_100.png,0,0207.png,100,0.0
0207_101.png,0,0207.png,101,0.0
0207_102.png,0,0207.png,102,0.0
0207_103.png,0,0207.png,103,0.0
0207_104.png,0,0207.png,104,0.0
0207_105.png,0,0207.png,105,0.0
0207_106.png,0,0207.png,106,0.0
0207_107.png,0,0207.png,107,0.0
0207_108.png,0,0207.png,108,0.0
0207_109.png,0,0207.png,109,0.0
0207_110.png,0,0207.png,110,0.0
0207_111.png,0,0207.png,111,0.0
0207_112.png,0,0207.png,112,0.0
0207_113.png,0,0207.png,113,0.0
0207_114.png,0,0207.png,114,0.0
0207_115.png,0,0207.png,115,0.0
0207_116.png,0,0207.png,116,0.0
0207_117.png,0,0207.png,117,0.0
0207_118.png,0,0207.png,118,0.0
0207_119.png,0,0207.png,119,0.0
0207_120.png,0,0207.png,120,0.0
0208_0.png,0,0208.png,0,0.0
0208_1.png,0,0208.png,1,0.0
0208_2.png,0,0208.png,2,0.0
0208_3.png,0,0208.png,3,0.0
0208_4.png,0,0208.png,4,0.0
0208_5.png,0,0208.png,5,0.0
0208_6.png,0,0208.png,6,0.0
0208_7.png,0,0208.png,7,0.0
0208_8.png,0,0208.png,8,0.0
0208_9.png,0,0208.png,9,0.0
0208_10.png,0,0208.png,10,0.0
0208_11.png,0,0208.png,11,0.0
0208_12.png,0,0208.png,12,0.0
0208_13.png,0,0208.png,13,0.0
0208_14.png,0,0208.png,14,0.0
0208_15.png,1,0208.png,15,0.39215087890625
0208_16.png,1,0208.png,16,2.16827392578125
0208_17.png,0,0208.png,17,0.0
0208_18.png,0,0208.png,18,0.0
0208_19.png,0,0208.png,19,0.0
0208_20.png,0,0208.png,20,0.0
0208_21.png,0,0208.png,21,0.0
0208_22.png,0,0208.png,22,0.0
0208_23.png,0,0208.png,23,0.0
0208_24.png,0,0208.png,24,0.0
0208_25.png,0,0208.png,25,0.0
0208_26.png,1,0208.png,26,2.11029052734375
0208_27.png,1,0208.png,27,8.7005615234375
0208_28.png,1,0208.png,28,0.40435791015625
0208_29.png,0,0208.png,29,0.0
0208_30.png,0,0208.png,30,0.0
0208_31.png,0,0208.png,31,0.0
0208_32.png,0,0208.png,32,0.0
0208_33.png,0,0208.png,33,0.0
0208_34.png,0,0208.png,34,0.0
0208_35.png,0,0208.png,35,0.0
0208_36.png,0,0208.png,36,0.0
0208_37.png,1,0208.png,37,0.6591796875
0208_38.png,1,0208.png,38,6.488037109375
0208_39.png,1,0208.png,39,2.1697998046875
0208_40.png,0,0208.png,40,0.0
0208_41.png,0,0208.png,41,0.0
0208_42.png,0,0208.png,42,0.0
0208_43.png,0,0208.png,43,0.0
0208_44.png,0,0208.png,44,0.0
0208_45.png,0,0208.png,45,0.0
0208_46.png,0,0208.png,46,0.0
0208_47.png,0,0208.png,47,0.0
0208_48.png,0,0208.png,48,0.0
0208_49.png,1,0208.png,49,3.1097412109375
0208_50.png,1,0208.png,50,0.5279541015625
0208_51.png,0,0208.png,51,0.0
0208_52.png,0,0208.png,52,0.0
0208_53.png,0,0208.png,53,0.0
0208_54.png,0,0208.png,54,0.0
0208_55.png,0,0208.png,55,0.0
0208_56.png,0,0208.png,56,0.0
0208_57.png,0,0208.png,57,0.0
0208_58.png,0,0208.png,58,0.0
0208_59.png,0,0208.png,59,0.0
0208_60.png,1,0208.png,60,3.570556640625
0208_61.png,0,0208.png,61,0.0
0208_62.png,0,0208.png,62,0.0
0208_63.png,0,0208.png,63,0.0
0208_64.png,0,0208.png,64,0.0
0208_65.png,0,0208.png,65,0.0
0208_66.png,0,0208.png,66,0.0
0208_67.png,0,0208.png,67,0.0
0208_68.png,0,0208.png,68,0.0
0208_69.png,0,0208.png,69,0.0
0208_70.png,0,0208.png,70,0.0
0208_71.png,1,0208.png,71,3.6163330078125
0208_72.png,0,0208.png,72,0.0
0208_73.png,0,0208.png,73,0.0
0208_74.png,0,0208.png,74,0.0
0208_75.png,0,0208.png,75,0.0
0208_76.png,0,0208.png,76,0.0
0208_77.png,0,0208.png,77,0.0
0208_78.png,0,0208.png,78,0.0
0208_79.png,0,0208.png,79,0.0
0208_80.png,0,0208.png,80,0.0
0208_81.png,0,0208.png,81,0.0
0208_82.png,1,0208.png,82,2.2857666015625
0208_83.png,0,0208.png,83,0.0
0208_84.png,0,0208.png,84,0.0
0208_85.png,0,0208.png,85,0.0
0208_86.png,0,0208.png,86,0.0
0208_87.png,0,0208.png,87,0.0
0208_88.png,0,0208.png,88,0.0
0208_89.png,0,0208.png,89,0.0
0208_90.png,0,0208.png,90,0.0
0208_91.png,0,0208.png,91,0.0
0208_92.png,0,0208.png,92,0.0
0208_93.png,0,0208.png,93,0.0
0208_94.png,0,0208.png,94,0.0
0208_95.png,0,0208.png,95,0.0
0208_96.png,0,0208.png,96,0.0
0208_97.png,0,0208.png,97,0.0
0208_98.png,0,0208.png,98,0.0
0208_99.png,0,0208.png,99,0.0
0208_100.png,0,0208.png,100,0.0
0208_101.png,0,0208.png,101,0.0
0208_102.png,0,0208.png,102,0.0
0208_103.png,0,0208.png,103,0.0
0208_104.png,0,0208.png,104,0.0
0208_105.png,0,0208.png,105,0.0
0208_106.png,0,0208.png,106,0.0
0208_107.png,0,0208.png,107,0.0
0208_108.png,0,0208.png,108,0.0
0208_109.png,0,0208.png,109,0.0
0208_110.png,0,0208.png,110,0.0
0208_111.png,0,0208.png,111,0.0
0208_112.png,0,0208.png,112,0.0
0208_113.png,0,0208.png,113,0.0
0208_114.png,0,0208.png,114,0.0
0208_115.png,0,0208.png,115,0.0
0208_116.png,0,0208.png,116,0.0
0208_117.png,0,0208.png,117,0.0
0208_118.png,0,0208.png,118,0.0
0208_119.png,0,0208.png,119,0.0
0208_120.png,0,0208.png,120,0.0
0209_0.png,0,0209.png,0,0.0
0209_1.png,0,0209.png,1,0.0
0209_2.png,0,0209.png,2,0.0
0209_3.png,0,0209.png,3,0.0
0209_4.png,0,0209.png,4,0.0
0209_5.png,0,0209.png,5,0.0
0209_6.png,0,0209.png,6,0.0
0209_7.png,0,0209.png,7,0.0
0209_8.png,0,0209.png,8,0.0
0209_9.png,0,0209.png,9,0.0
0209_10.png,0,0209.png,10,0.0
0209_11.png,0,0209.png,11,0.0
0209_12.png,1,0209.png,12,0.10528564453125
0209_13.png,0,0209.png,13,0.0
0209_14.png,1,0209.png,14,0.18768310546875
0209_15.png,0,0209.png,15,0.0
0209_16.png,0,0209.png,16,0.0
0209_17.png,0,0209.png,17,0.0
0209_18.png,1,0209.png,18,0.02288818359375
0209_19.png,0,0209.png,19,0.0
0209_20.png,1,0209.png,20,0.08697509765625
0209_21.png,0,0209.png,21,0.0
0209_22.png,0,0209.png,22,0.0
0209_23.png,1,0209.png,23,0.27618408203125
0209_24.png,0,0209.png,24,0.0
0209_25.png,1,0209.png,25,2.36663818359375
0209_26.png,0,0209.png,26,0.0
0209_27.png,1,0209.png,27,0.85296630859375
0209_28.png,0,0209.png,28,0.0
0209_29.png,1,0209.png,29,3.0120849609375
0209_30.png,0,0209.png,30,0.0
0209_31.png,1,0209.png,31,1.81427001953125
0209_32.png,0,0209.png,32,0.0
0209_33.png,0,0209.png,33,0.0
0209_34.png,0,0209.png,34,0.0
0209_35.png,0,0209.png,35,0.0
0209_36.png,1,0209.png,36,1.14898681640625
0209_37.png,0,0209.png,37,0.0
0209_38.png,0,0209.png,38,0.0
0209_39.png,0,0209.png,39,0.0
0209_40.png,1,0209.png,40,1.934814453125
0209_41.png,0,0209.png,41,0.0
0209_42.png,1,0209.png,42,0.6011962890625
0209_43.png,0,0209.png,43,0.0
0209_44.png,0,0209.png,44,0.0
0209_45.png,0,0209.png,45,0.0
0209_46.png,0,0209.png,46,0.0
0209_47.png,0,0209.png,47,0.0
0209_48.png,0,0209.png,48,0.0
0209_49.png,0,0209.png,49,0.0
0209_50.png,0,0209.png,50,0.0
0209_51.png,1,0209.png,51,1.7242431640625
0209_52.png,0,0209.png,52,0.0
0209_53.png,0,0209.png,53,0.0
0209_54.png,0,0209.png,54,0.0
0209_55.png,0,0209.png,55,0.0
0209_56.png,0,0209.png,56,0.0
0209_57.png,0,0209.png,57,0.0
0209_58.png,0,0209.png,58,0.0
0209_59.png,0,0209.png,59,0.0
0209_60.png,0,0209.png,60,0.0
0209_61.png,0,0209.png,61,0.0
0209_62.png,0,0209.png,62,0.0
0209_63.png,0,0209.png,63,0.0
0209_64.png,0,0209.png,64,0.0
0209_65.png,0,0209.png,65,0.0
0209_66.png,0,0209.png,66,0.0
0209_67.png,0,0209.png,67,0.0
0209_68.png,0,0209.png,68,0.0
0209_69.png,0,0209.png,69,0.0
0209_70.png,0,0209.png,70,0.0
0209_71.png,0,0209.png,71,0.0
0209_72.png,0,0209.png,72,0.0
0209_73.png,0,0209.png,73,0.0
0209_74.png,0,0209.png,74,0.0
0209_75.png,0,0209.png,75,0.0
0209_76.png,0,0209.png,76,0.0
0209_77.png,0,0209.png,77,0.0
0209_78.png,0,0209.png,78,0.0
0209_79.png,0,0209.png,79,0.0
0209_80.png,0,0209.png,80,0.0
0209_81.png,0,0209.png,81,0.0
0209_82.png,0,0209.png,82,0.0
0209_83.png,0,0209.png,83,0.0
0209_84.png,0,0209.png,84,0.0
0209_85.png,0,0209.png,85,0.0
0209_86.png,0,0209.png,86,0.0
0209_87.png,0,0209.png,87,0.0
0209_88.png,0,0209.png,88,0.0
0209_89.png,0,0209.png,89,0.0
0209_90.png,0,0209.png,90,0.0
0209_91.png,0,0209.png,91,0.0
0209_92.png,0,0209.png,92,0.0
0209_93.png,0,0209.png,93,0.0
0209_94.png,0,0209.png,94,0.0
0209_95.png,0,0209.png,95,0.0
0209_96.png,0,0209.png,96,0.0
0209_97.png,0,0209.png,97,0.0
0209_98.png,0,0209.png,98,0.0
0209_99.png,0,0209.png,99,0.0
0209_100.png,0,0209.png,100,0.0
0209_101.png,0,0209.png,101,0.0
0209_102.png,0,0209.png,102,0.0
0209_103.png,0,0209.png,103,0.0
0209_104.png,0,0209.png,104,0.0
0209_105.png,0,0209.png,105,0.0
0209_106.png,0,0209.png,106,0.0
0209_107.png,0,0209.png,107,0.0
0209_108.png,0,0209.png,108,0.0
0209_109.png,0,0209.png,109,0.0
0209_110.png,0,0209.png,110,0.0
0209_111.png,0,0209.png,111,0.0
0209_112.png,0,0209.png,112,0.0
0209_113.png,0,0209.png,113,0.0
0209_114.png,0,0209.png,114,0.0
0209_115.png,0,0209.png,115,0.0
0209_116.png,0,0209.png,116,0.0
0209_117.png,0,0209.png,117,0.0
0209_118.png,0,0209.png,118,0.0
0209_119.png,0,0209.png,119,0.0
0209_120.png,0,0209.png,120,0.0
0210_0.png,0,0210.png,0,0.0
0210_1.png,0,0210.png,1,0.0
0210_2.png,0,0210.png,2,0.0
0210_3.png,0,0210.png,3,0.0
0210_4.png,0,0210.png,4,0.0
0210_5.png,0,0210.png,5,0.0
0210_6.png,0,0210.png,6,0.0
0210_7.png,0,0210.png,7,0.0
0210_8.png,0,0210.png,8,0.0
0210_9.png,0,0210.png,9,0.0
0210_10.png,0,0210.png,10,0.0
0210_11.png,0,0210.png,11,0.0
0210_12.png,1,0210.png,12,0.4058837890625
0210_13.png,0,0210.png,13,0.0
0210_14.png,1,0210.png,14,0.36163330078125
0210_15.png,0,0210.png,15,0.0
0210_16.png,1,0210.png,16,0.19378662109375
0210_17.png,0,0210.png,17,0.0
0210_18.png,1,0210.png,18,0.41656494140625
0210_19.png,0,0210.png,19,0.0
0210_20.png,1,0210.png,20,0.09765625
0210_21.png,0,0210.png,21,0.0
0210_22.png,0,0210.png,22,0.0
0210_23.png,1,0210.png,23,5.706787109375
0210_24.png,1,0210.png,24,0.90789794921875
0210_25.png,1,0210.png,25,1.80206298828125
0210_26.png,0,0210.png,26,0.0
0210_27.png,1,0210.png,27,1.27716064453125
0210_28.png,1,0210.png,28,0.6439208984375
0210_29.png,1,0210.png,29,4.70428466796875
0210_30.png,1,0210.png,30,0.15716552734375
0210_31.png,1,0210.png,31,2.880859375
0210_32.png,0,0210.png,32,0.0
0210_33.png,0,0210.png,33,0.0
0210_34.png,1,0210.png,34,5.2642822265625
0210_35.png,1,0210.png,35,0.87127685546875
0210_36.png,1,0210.png,36,1.81884765625
0210_37.png,0,0210.png,37,0.0
0210_38.png,1,0210.png,38,1.31072998046875
0210_39.png,1,0210.png,39,0.079345703125
0210_40.png,1,0210.png,40,3.155517578125
0210_41.png,0,0210.png,41,0.0
0210_42.png,1,0210.png,42,1.95159912109375
0210_43.png,0,0210.png,43,0.0
0210_44.png,0,0210.png,44,0.0
0210_45.png,1,0210.png,45,0.3173828125
0210_46.png,1,0210.png,46,1.81732177734375
0210_47.png,1,0210.png,47,0.69122314453125
0210_48.png,0,0210.png,48,0.0
0210_49.png,1,0210.png,49,0.787353515625
0210_50.png,0,0210.png,50,0.0
0210_51.png,1,0210.png,51,1.934814453125
0210_52.png,0,0210.png,52,0.0
0210_53.png,1,0210.png,53,2.16064453125
0210_54.png,0,0210.png,54,0.0
0210_55.png,0,0210.png,55,0.0
0210_56.png,0,0210.png,56,0.0
0210_57.png,1,0210.png,57,2.099609375
0210_58.png,0,0210.png,58,0.0
0210_59.png,0,0210.png,59,0.0
0210_60.png,0,0210.png,60,0.0
0210_61.png,0,0210.png,61,0.0
0210_62.png,1,0210.png,62,1.64337158203125
0210_63.png,0,0210.png,63,0.0
0210_64.png,0,0210.png,64,0.0
0210_65.png,0,0210.png,65,0.0
0210_66.png,0,0210.png,66,0.0
0210_67.png,0,0210.png,67,0.0
0210_68.png,1,0210.png,68,0.421142578125
0210_69.png,0,0210.png,69,0.0
0210_70.png,0,0210.png,70,0.0
0210_71.png,0,0210.png,71,0.0
0210_72.png,0,0210.png,72,0.0
0210_73.png,0,0210.png,73,0.0
0210_74.png,0,0210.png,74,0.0
0210_75.png,0,0210.png,75,0.0
0210_76.png,0,0210.png,76,0.0
0210_77.png,0,0210.png,77,0.0
0210_78.png,0,0210.png,78,0.0
0210_79.png,0,0210.png,79,0.0
0210_80.png,0,0210.png,80,0.0
0210_81.png,0,0210.png,81,0.0
0210_82.png,0,0210.png,82,0.0
0210_83.png,0,0210.png,83,0.0
0210_84.png,0,0210.png,84,0.0
0210_85.png,0,0210.png,85,0.0
0210_86.png,0,0210.png,86,0.0
0210_87.png,0,0210.png,87,0.0
0210_88.png,0,0210.png,88,0.0
0210_89.png,0,0210.png,89,0.0
0210_90.png,0,0210.png,90,0.0
0210_91.png,0,0210.png,91,0.0
0210_92.png,0,0210.png,92,0.0
0210_93.png,0,0210.png,93,0.0
0210_94.png,0,0210.png,94,0.0
0210_95.png,0,0210.png,95,0.0
0210_96.png,0,0210.png,96,0.0
0210_97.png,0,0210.png,97,0.0
0210_98.png,0,0210.png,98,0.0
0210_99.png,0,0210.png,99,0.0
0210_100.png,0,0210.png,100,0.0
0210_101.png,0,0210.png,101,0.0
0210_102.png,0,0210.png,102,0.0
0210_103.png,0,0210.png,103,0.0
0210_104.png,0,0210.png,104,0.0
0210_105.png,0,0210.png,105,0.0
0210_106.png,0,0210.png,106,0.0
0210_107.png,0,0210.png,107,0.0
0210_108.png,0,0210.png,108,0.0
0210_109.png,0,0210.png,109,0.0
0210_110.png,0,0210.png,110,0.0
0210_111.png,0,0210.png,111,0.0
0210_112.png,0,0210.png,112,0.0
0210_113.png,0,0210.png,113,0.0
0210_114.png,0,0210.png,114,0.0
0210_115.png,0,0210.png,115,0.0
0210_116.png,0,0210.png,116,0.0
0210_117.png,0,0210.png,117,0.0
0210_118.png,0,0210.png,118,0.0
0210_119.png,0,0210.png,119,0.0
0210_120.png,0,0210.png,120,0.0
0211_0.png,0,0211.png,0,0.0
0211_1.png,0,0211.png,1,0.0
0211_2.png,0,0211.png,2,0.0
0211_3.png,0,0211.png,3,0.0
0211_4.png,0,0211.png,4,0.0
0211_5.png,0,0211.png,5,0.0
0211_6.png,0,0211.png,6,0.0
0211_7.png,0,0211.png,7,0.0
0211_8.png,0,0211.png,8,0.0
0211_9.png,0,0211.png,9,0.0
0211_10.png,0,0211.png,10,0.0
0211_11.png,0,0211.png,11,0.0
0211_12.png,1,0211.png,12,0.15716552734375
0211_13.png,0,0211.png,13,0.0
0211_14.png,0,0211.png,14,0.0
0211_15.png,0,0211.png,15,0.0
0211_16.png,1,0211.png,16,0.09307861328125
0211_17.png,0,0211.png,17,0.0
0211_18.png,1,0211.png,18,0.19989013671875
0211_19.png,0,0211.png,19,0.0
0211_20.png,0,0211.png,20,0.0
0211_21.png,0,0211.png,21,0.0
0211_22.png,0,0211.png,22,0.0
0211_23.png,1,0211.png,23,5.01556396484375
0211_24.png,1,0211.png,24,0.78277587890625
0211_25.png,0,0211.png,25,0.0
0211_26.png,0,0211.png,26,0.0
0211_27.png,1,0211.png,27,1.98211669921875
0211_28.png,0,0211.png,28,0.0
0211_29.png,1,0211.png,29,3.72161865234375
0211_30.png,0,0211.png,30,0.0
0211_31.png,0,0211.png,31,0.0
0211_32.png,0,0211.png,32,0.0
0211_33.png,0,0211.png,33,0.0
0211_34.png,1,0211.png,34,1.03607177734375
0211_35.png,1,0211.png,35,2.00653076171875
0211_36.png,0,0211.png,36,0.0
0211_37.png,0,0211.png,37,0.0
0211_38.png,1,0211.png,38,1.568603515625
0211_39.png,0,0211.png,39,0.0
0211_40.png,1,0211.png,40,1.5350341796875
0211_41.png,0,0211.png,41,0.0
0211_42.png,0,0211.png,42,0.0
0211_43.png,0,0211.png,43,0.0
0211_44.png,0,0211.png,44,0.0
0211_45.png,0,0211.png,45,0.0
0211_46.png,1,0211.png,46,2.13470458984375
0211_47.png,0,0211.png,47,0.0
0211_48.png,0,0211.png,48,0.0
0211_49.png,1,0211.png,49,1.05133056640625
0211_50.png,0,0211.png,50,0.0
0211_51.png,1,0211.png,51,1.26800537109375
0211_52.png,0,0211.png,52,0.0
0211_53.png,0,0211.png,53,0.0
0211_54.png,0,0211.png,54,0.0
0211_55.png,0,0211.png,55,0.0
0211_56.png,0,0211.png,56,0.0
0211_57.png,1,0211.png,57,0.885009765625
0211_58.png,0,0211.png,58,0.0
0211_59.png,0,0211.png,59,0.0
0211_60.png,0,0211.png,60,0.0
0211_61.png,0,0211.png,61,0.0
0211_62.png,1,0211.png,62,0.36163330078125
0211_63.png,0,0211.png,63,0.0
0211_64.png,0,0211.png,64,0.0
0211_65.png,0,0211.png,65,0.0
0211_66.png,0,0211.png,66,0.0
0211_67.png,0,0211.png,67,0.0
0211_68.png,0,0211.png,68,0.0
0211_69.png,0,0211.png,69,0.0
0211_70.png,0,0211.png,70,0.0
0211_71.png,0,0211.png,71,0.0
0211_72.png,0,0211.png,72,0.0
0211_73.png,0,0211.png,73,0.0
0211_74.png,0,0211.png,74,0.0
0211_75.png,0,0211.png,75,0.0
0211_76.png,0,0211.png,76,0.0
0211_77.png,0,0211.png,77,0.0
0211_78.png,0,0211.png,78,0.0
0211_79.png,0,0211.png,79,0.0
0211_80.png,0,0211.png,80,0.0
0211_81.png,0,0211.png,81,0.0
0211_82.png,0,0211.png,82,0.0
0211_83.png,0,0211.png,83,0.0
0211_84.png,0,0211.png,84,0.0
0211_85.png,0,0211.png,85,0.0
0211_86.png,0,0211.png,86,0.0
0211_87.png,0,0211.png,87,0.0
0211_88.png,0,0211.png,88,0.0
0211_89.png,0,0211.png,89,0.0
0211_90.png,0,0211.png,90,0.0
0211_91.png,0,0211.png,91,0.0
0211_92.png,0,0211.png,92,0.0
0211_93.png,0,0211.png,93,0.0
0211_94.png,0,0211.png,94,0.0
0211_95.png,0,0211.png,95,0.0
0211_96.png,0,0211.png,96,0.0
0211_97.png,0,0211.png,97,0.0
0211_98.png,0,0211.png,98,0.0
0211_99.png,0,0211.png,99,0.0
0211_100.png,0,0211.png,100,0.0
0211_101.png,0,0211.png,101,0.0
0211_102.png,0,0211.png,102,0.0
0211_103.png,0,0211.png,103,0.0
0211_104.png,0,0211.png,104,0.0
